8.349513e-03,-3.850760e-03,-6.969686e-02,1.170866e-02,4.382555e-04,-3.550721e-03,-2.711307e-03,-2.958680e-04,7.753497e-03,6.777809e-04,9.503827e-03,5.850682e-04,-1.444717e-04,-4.238911e-03,2.316162e-03,-7.028909e-04,-1.005559e-03,6.831808e-04,4.224688e-03,1.633376e-04,-5.584763e-03,-7.521650e-04,-1.000965e-04,-5.526464e-03,-4.677721e-03,2.452346e-03,3.729016e-03,4.844977e-03,-8.743436e-04,5.695717e-03,-1.656810e-03,-1.258300e-02,6.226214e-04,1.236835e-02,3.852650e-03,-4.616605e-04,-6.514881e-03,-1.093415e-01,1.852428e-03,-7.242269e-03,-9.072100e-02,-6.545077e-03,1.585660e-03,1.281383e-03,1.355927e-02,8.560713e-03,5.972954e-04,-4.048326e-05,1.362542e-03,-1.094695e-03,7.875700e-04,-2.409633e-03,1.230160e-03,-4.573995e-03,-1.505239e-03,-4.741502e-04,-5.306610e-03,-1.925586e-03,1.715413e-03,-3.456612e-05,6.124874e-04,-7.146452e-05,4.383028e-04,7.797569e-03,-1.314167e-01,-8.316778e-04,5.602857e-02,1.900625e-03,-1.025943e-02,2.762398e-03,6.837242e-03,-1.535836e-02,-3.038974e-03,4.729338e-03,-3.229375e-03,2.823103e-03,1.575836e-03,1.411953e-02,-3.276648e-04,-1.706395e-03,-3.878127e-04,-4.331130e-04,-1.085859e-02,1.297978e-01,-3.981420e-03,6.440628e-02,9.214203e-04,-4.911405e-04,-1.128568e-02,-1.040317e-03,8.969995e-02,2.389425e-03,-2.935564e-03,8.788968e-03,-4.712732e-04,-1.010552e-02,1.128662e-01,1.074841e-02,3.557814e-03,-6.903921e-03,8.302646e-04,9.137152e-04,8.148326e-03,-2.517272e-03,-6.865822e-04,8.998701e-04,1.398223e-03,-2.878827e-02,5.700455e-03,-9.517802e-04,-1.178108e-03,-1.213417e-03,1.046194e-02,-4.030164e-03,6.156697e-03,-8.518363e-05,1.229355e-03,-2.544567e-03,-6.097929e-04,1.582194e-03,-2.130085e-03,1.893159e-03,6.533945e-03,3.665001e-04,1.396087e-03,2.302009e-03,-4.329834e-04,5.308965e-03,-2.581295e-03,6.258928e-04,2.183702e-02,1.994220e-03,5.730919e-03,8.036346e-03,-1.196133e-03,4.985300e-03,1.464783e-03,-4.868015e-03,6.402685e-03,-6.282097e-04,-1.859198e-03,-1.894434e-03,-2.853211e-04,-2.545940e-03,-1.472073e-02,-1.035554e-03,-1.172091e-02,-4.438942e-03,2.396593e-03,-2.237089e-03,1.245412e-03,-4.757286e-03,4.619630e-03,-5.243010e-03,4.706268e-03,-2.075813e-03,1.177547e-03,-2.255499e-03,3.615763e-04,-3.643947e-03,3.518237e-03,-1.039397e-03,-1.288374e-04,-1.376436e-02,4.176469e-03,-2.352988e-03,1.450809e-03,6.274892e-04,-2.836865e-01,1.032891e-02,-8.668862e-03,-4.945611e-03,1.556581e-03,9.367001e-03,-9.053489e-04,5.405525e-03,-4.546518e-03,-8.039683e-04,-1.067512e-02,-4.485425e-03,1.886327e-03,7.755898e-04,3.113629e-03,-7.840819e-03,-2.093078e-02,-3.717411e-03,-2.675967e-04,-4.761843e-03,3.848424e-03,-3.252275e-03,-2.474659e-02,-9.154893e-04,-2.685796e-03,3.087698e-03,-1.737477e-03,1.845517e-03,1.275728e-02,5.000554e-03,-1.140415e-03,-6.626082e-03,-9.134535e-04,-3.848840e-04,-2.113177e-03,-7.678696e-04,-1.054984e-03,1.321370e-02,4.204232e-03,-6.192889e-04,5.373465e-03,-4.483917e-04,-1.513479e-03,9.497023e-04,-7.604102e-02,4.533243e-04,1.228221e-02,-3.876332e-03,-3.339103e-03,6.644093e-04,5.788026e-03,2.108497e-03,-9.784602e-03,4.008803e-03,-4.680546e-03,9.466960e-04,8.160902e-03,4.454614e-04,-8.207375e-03,6.866428e-04,1.206438e-02,-1.834623e-04,4.024441e-02,1.395505e-03,-5.795775e-03,1.453932e-03,4.755077e-03,-1.533531e-03,1.664401e-03,5.170972e-04,-4.783555e-03,2.532065e-03,3.631896e-02,8.873222e-03,7.287598e-04,-5.033541e-04,1.618882e-03,1.432623e-03,-1.689685e-02,-2.584270e-03,-4.240452e-03,-1.241811e-03,-5.512566e-03,8.432779e-03,-1.173411e-03,4.402605e-04,4.070884e-03,-1.618494e-03
1.405396e-02,2.778973e-03,-3.054825e-02,4.194642e-03,-1.277317e-03,-3.252187e-04,-3.152762e-03,-1.525716e-03,1.870714e-03,-6.615209e-04,6.204544e-03,-1.133125e-03,7.821001e-04,-1.118798e-03,-1.314931e-02,-2.012165e-03,3.129131e-03,8.367377e-04,1.764556e-04,-3.791254e-04,-2.306567e-03,-3.442428e-04,-1.367029e-03,2.916268e-02,-2.072529e-03,1.993534e-03,1.720737e-03,5.835083e-04,-5.969479e-03,8.641019e-03,-3.270531e-03,-2.616231e-03,9.321866e-04,6.800002e-03,3.922252e-03,1.429205e-03,2.084602e-03,-6.440431e-02,-1.580779e-03,-3.639271e-04,-6.027054e-02,-1.160851e-02,9.460319e-04,-1.724292e-03,2.307299e-03,3.176431e-03,1.284105e-02,-1.700841e-03,1.115840e-03,-1.449774e-03,6.590137e-03,-3.991225e-03,-4.080349e-04,-5.849990e-03,-6.503182e-03,-2.544885e-03,-9.912463e-04,-1.983723e-03,6.175028e-04,-2.011536e-04,-2.491000e-03,-4.549061e-04,1.900644e-03,8.659874e-04,-7.297418e-02,-1.606077e-03,3.874585e-02,7.286691e-04,1.202844e-01,-1.421226e-03,7.318964e-03,-4.460188e-03,-4.822953e-03,1.227333e-03,-1.646220e-03,-2.830822e-04,1.107863e-03,-2.461271e-03,-3.949360e-04,-2.200643e-04,-1.246806e-03,-6.102904e-03,-4.681320e-03,3.150607e-02,-1.222795e-03,2.142385e-02,2.167301e-04,-1.079335e-02,-7.765173e-03,4.303315e-04,1.274530e-01,-1.167412e-03,-4.914523e-03,8.712151e-03,-8.053283e-04,-5.545491e-03,5.097292e-02,5.362657e-03,4.780849e-04,-1.126453e-03,2.336639e-03,8.605743e-04,4.517419e-03,1.964455e-04,1.614409e-03,2.542090e-03,8.875125e-04,7.558045e-03,-6.427746e-04,-1.606177e-03,-7.962195e-05,9.780721e-05,2.668778e-04,6.551934e-03,1.940764e-03,1.272841e-03,1.151075e-03,1.975961e-04,-2.678067e-03,3.667678e-03,1.679890e-03,-5.820160e-04,-1.966618e-03,8.475753e-04,-1.423480e-04,-1.199632e-03,1.596145e-03,3.889044e-03,-1.045726e-02,-1.992405e-03,1.370389e-02,6.418207e-03,-2.431077e-02,1.824145e-03,-2.720879e-03,4.009459e-04,5.157224e-04,-9.084151e-03,1.025575e-02,-8.162618e-04,-1.177878e-03,-7.722402e-04,-2.738551e-05,-1.159156e-03,-6.618985e-03,-3.237525e-03,-5.504181e-03,-2.563132e-03,8.269603e-03,-2.490286e-03,3.758048e-04,-1.699963e-03,7.096167e-03,-1.669602e-03,6.488899e-03,1.154853e-03,3.205429e-04,3.907033e-03,-2.945519e-04,8.651760e-04,2.490737e-03,-1.292435e-03,-5.388873e-05,-8.398074e-03,-3.857090e-03,-8.859168e-03,-1.761151e-03,-1.054373e-03,-2.935667e-01,1.323680e-02,-4.682405e-03,-3.378158e-03,2.611648e-03,1.986737e-02,2.397481e-03,-1.418415e-05,5.354605e-03,8.825989e-04,-2.227131e-02,-3.526458e-03,1.022848e-03,-1.620629e-04,8.795416e-03,-3.355509e-03,7.484555e-03,-4.318352e-03,1.637866e-03,-2.844787e-03,7.403476e-04,-2.253010e-03,5.244186e-03,-2.935557e-03,-3.939071e-03,4.982064e-03,-1.887696e-03,4.994086e-03,6.532389e-03,-9.267292e-03,8.813869e-04,-9.558399e-04,-1.099843e-03,-6.164106e-04,4.010531e-04,-1.932843e-03,-1.594928e-03,1.805529e-02,1.544051e-03,-1.001751e-03,-9.049285e-04,-2.992193e-04,-8.530455e-04,-4.254853e-03,-8.511588e-02,-2.092412e-04,5.012076e-03,1.450423e-03,-3.044331e-03,8.559040e-04,1.345731e-03,1.357649e-03,-6.028564e-03,3.202440e-03,-2.611645e-03,8.167147e-04,5.290939e-03,-1.258977e-03,-4.466053e-03,1.025696e-03,7.676233e-03,2.209780e-04,-1.131217e-01,-1.493114e-03,-1.123280e-03,1.916385e-03,1.682854e-02,-1.327963e-03,1.115728e-03,6.566873e-04,-3.982080e-03,8.961946e-05,8.029656e-02,4.560588e-04,-1.564349e-03,-1.821151e-04,2.299578e-03,1.851542e-03,-1.273913e-01,-1.174070e-04,-2.719641e-04,1.916368e-05,4.736750e-03,-1.338168e-02,-2.234071e-03,4.069493e-04,-1.431948e-03,2.228299e-03
-1.972577e-02,3.231464e-02,-5.526352e-02,1.189721e-02,8.946286e-03,-4.353527e-03,3.019308e-04,-1.930510e-03,4.129155e-03,3.726023e-03,-1.214635e-02,-1.198298e-02,7.209801e-03,3.974178e-02,-9.394243e-02,-1.775733e-04,2.459205e-02,-2.129366e-03,2.140072e-02,4.584041e-03,-1.217210e-02,-2.196068e-03,-1.265462e-03,2.607543e-02,1.460081e-02,-8.737460e-03,-6.677906e-03,2.041718e-03,-4.038775e-04,-4.318843e-02,3.314883e-03,1.156659e-01,3.696708e-03,-1.101033e-02,1.646413e-02,5.695879e-03,1.843867e-02,-5.339416e-02,7.132314e-03,-1.366958e-03,-6.345052e-02,-6.067799e-02,2.522498e-03,5.976824e-03,1.878900e-02,1.309399e-02,-3.934960e-02,4.412736e-03,-1.027405e-03,-3.309574e-03,6.361585e-03,4.536392e-03,2.402766e-02,-8.530348e-03,-1.765903e-02,2.177166e-03,3.927324e-02,-2.143382e-03,9.267395e-04,1.509866e-05,1.238738e-02,-1.370934e-03,-7.486960e-04,-3.819317e-03,-7.826802e-02,1.678323e-02,3.448058e-02,1.014838e-02,3.842270e-02,-1.563407e-02,-8.005075e-03,2.274419e-02,-1.776799e-02,-1.264906e-02,-1.991142e-02,-8.987826e-03,-1.261260e-02,-1.874426e-02,3.209130e-03,8.042418e-04,6.831487e-04,-7.469818e-03,-2.290205e-02,3.255301e-02,2.501414e-02,1.122383e-02,-1.503435e-03,-1.456275e-02,-5.311189e-03,1.164259e-02,7.125045e-02,2.151784e-03,5.298632e-03,-7.953663e-03,-1.151545e-03,9.576341e-04,1.080547e-02,-1.817927e-02,7.629638e-03,1.530437e-03,6.147108e-04,2.205688e-03,-1.055820e-02,5.052530e-03,-3.630101e-03,-1.426399e-01,3.021749e-03,3.660716e-02,4.043373e-03,-4.367290e-02,1.347596e-02,4.511022e-03,-1.137381e-02,-9.768130e-03,1.552401e-03,7.039845e-04,4.148901e-03,-1.061151e-03,7.528404e-04,-1.836890e-02,2.917118e-03,-5.155428e-03,-1.217005e-02,9.890122e-03,1.541162e-02,-4.414617e-03,-1.244451e-02,2.657922e-03,-2.152235e-02,-2.649014e-03,3.314925e-02,8.052016e-03,2.309240e-02,-2.049668e-02,-7.067870e-04,-5.113971e-02,-3.438198e-02,-1.446528e-02,1.258259e-02,3.032604e-03,-1.009733e-02,1.566734e-02,1.256533e-03,-1.558625e-03,1.054349e-04,3.120010e-02,6.404203e-03,-6.395236e-03,1.668828e-02,2.380521e-03,6.834955e-05,-1.183463e-02,5.946738e-03,4.169039e-03,-8.458268e-03,-1.527639e-02,-3.931249e-03,-9.093220e-03,-1.892823e-03,2.547049e-02,-2.491602e-02,-1.707780e-03,1.783302e-03,-8.147935e-03,-1.154488e-03,-3.626828e-02,-7.509516e-03,8.533112e-04,-2.558238e-01,-3.319696e-02,-8.827614e-03,3.932229e-03,1.930152e-03,-7.059076e-02,-3.089238e-02,-4.474333e-02,7.395291e-03,2.357908e-03,-1.907036e-02,-6.321838e-03,-6.150738e-03,-3.546917e-03,1.382394e-02,-1.938003e-02,7.238963e-02,-3.402099e-02,-6.133674e-05,-4.889362e-03,3.052551e-03,2.865118e-03,1.346011e-02,9.066828e-03,1.970598e-03,-6.149697e-03,-1.584469e-02,-9.564050e-03,-1.032093e-02,2.097496e-02,2.836266e-03,4.218944e-03,-9.065783e-04,8.411536e-03,7.761463e-03,-1.276473e-02,-2.082099e-02,-8.134378e-03,4.046543e-03,-2.899878e-03,-6.208144e-03,-3.986906e-03,-2.359919e-03,2.481533e-02,-8.595435e-02,-1.191931e-03,9.419354e-03,2.272263e-03,-6.070588e-03,3.784022e-03,-1.336503e-02,-6.593346e-03,2.290753e-03,-5.423884e-03,5.839270e-04,7.516801e-04,-6.181199e-03,4.612568e-03,2.157156e-02,-3.604860e-03,1.311281e-03,-1.243046e-03,-9.535086e-02,-1.975869e-02,-1.081621e-02,-8.869396e-03,1.342132e-02,2.375780e-03,-2.018307e-03,-3.169152e-03,5.292651e-03,-9.009168e-03,-2.960499e-03,1.335804e-02,1.785122e-03,-1.215125e-03,-4.607034e-03,2.488031e-03,-1.583857e-01,3.073092e-04,9.008698e-04,6.036428e-03,-2.252867e-02,-6.011148e-03,-9.520237e-04,-2.703191e-03,1.408696e-02,4.103891e-03
2.410361e-02,-1.405767e-02,1.227378e-02,-1.400241e-02,-3.618428e-03,1.085498e-02,-2.644954e-03,-3.246235e-04,-1.671357e-03,-2.188976e-03,1.705840e-02,1.214132e-02,-4.390141e-03,-2.350182e-02,5.177098e-02,-1.776913e-03,-1.515408e-02,3.258979e-03,-2.258574e-02,-2.589846e-03,9.905231e-03,1.481365e-03,-1.120716e-03,2.300078e-02,-8.045684e-03,8.307821e-03,5.976290e-03,9.630889e-04,-6.660373e-03,3.756552e-02,-6.635895e-03,-8.939802e-02,-1.429013e-03,1.293524e-02,-3.163321e-03,-2.268100e-03,-1.117528e-02,-3.520899e-02,-3.236327e-03,6.039362e-04,-1.118791e-01,5.163196e-02,3.865121e-04,-9.996511e-03,-2.035033e-02,-5.312619e-03,3.722693e-02,-4.972724e-03,-3.945365e-04,1.203890e-03,3.133632e-04,-6.876823e-03,-1.942711e-02,2.057743e-03,8.723459e-03,-3.757659e-03,-2.604233e-02,1.987464e-03,4.874071e-04,-2.522081e-04,-1.301135e-02,1.312579e-04,5.168751e-04,2.152432e-03,-1.392141e-01,-4.790036e-03,5.949785e-03,-7.822081e-03,1.893071e-03,1.238054e-02,8.087405e-03,-1.260299e-02,6.250186e-03,1.049835e-02,1.239066e-02,3.433398e-03,9.761002e-03,-4.377700e-03,-2.392338e-03,-1.312225e-03,-2.250813e-05,-2.583634e-03,2.294946e-03,-3.473668e-02,-1.979648e-02,-1.325216e-02,1.217975e-03,2.903182e-02,-5.475668e-03,-1.139413e-02,-2.090599e-02,-3.750770e-03,-8.679233e-03,-4.500053e-03,1.209466e-03,3.329541e-03,8.985450e-03,1.983164e-02,-5.975896e-03,4.469987e-04,1.141827e-03,3.340112e-03,1.379254e-02,-2.610426e-03,2.060822e-03,1.055511e-01,-1.010032e-04,5.318684e-03,-3.214677e-03,2.708246e-02,1.285447e-03,-1.198772e-03,3.658228e-04,1.421294e-02,1.738014e-03,-6.286901e-05,-2.453391e-04,1.318535e-02,-5.954746e-04,1.427277e-02,-1.672058e-04,3.046520e-03,-2.980147e-03,-7.983128e-03,-7.580673e-03,2.253866e-03,1.041532e-02,2.658578e-03,1.097615e-02,2.957631e-03,-2.618347e-02,-3.148346e-03,-4.739844e-03,1.512810e-02,-1.089439e-03,3.722652e-02,3.096376e-02,6.836278e-03,-8.564739e-03,-2.731078e-03,5.540962e-03,-1.304966e-02,1.114717e-03,2.922926e-03,2.154906e-03,-2.464278e-02,-4.872142e-03,9.918180e-03,-9.432737e-03,-9.891819e-03,2.295637e-04,7.982884e-03,-2.296087e-03,-1.061632e-02,9.205310e-03,1.006228e-02,1.797966e-03,5.888437e-03,1.466554e-03,-2.224505e-03,2.757053e-02,2.216159e-05,-9.629719e-04,7.248150e-03,-1.369779e-02,1.338768e-02,6.871892e-03,-4.503483e-04,-1.628732e-01,4.053379e-02,3.204469e-03,-1.382128e-03,-1.836055e-03,6.888325e-02,2.300431e-02,3.591781e-02,1.514681e-03,-3.304677e-03,1.397295e-03,4.726601e-03,3.326504e-03,2.769198e-03,-8.073934e-03,1.505928e-02,7.517780e-03,2.132648e-02,2.422764e-03,3.185256e-03,2.069141e-04,-4.984193e-03,1.581937e-02,-6.593398e-03,-1.472073e-03,1.007339e-02,1.459921e-02,7.811221e-03,7.337587e-03,-2.214795e-02,2.167546e-03,-5.351644e-03,2.937095e-04,-4.975396e-03,-1.798688e-02,8.582045e-03,1.122566e-02,4.565013e-03,-8.315924e-04,1.794203e-03,3.955070e-03,2.496130e-03,5.624598e-04,-1.631415e-02,-5.626633e-02,2.747222e-03,-8.163599e-03,-1.194378e-03,2.857435e-03,-1.452744e-03,5.428215e-04,6.116790e-03,2.848277e-03,5.279997e-03,-4.039078e-03,1.553584e-03,8.321460e-03,-2.452633e-03,-2.780009e-02,5.150306e-03,1.791577e-02,1.953989e-03,3.673855e-02,1.769729e-02,3.372006e-03,8.253162e-03,1.310167e-02,-3.271062e-03,-4.399838e-03,2.232161e-03,-1.070380e-02,3.971324e-03,2.255515e-02,-3.178725e-03,-3.950368e-03,3.572065e-03,3.834879e-03,-1.134388e-04,-1.318922e-01,-6.252722e-04,-5.778763e-03,-3.679710e-03,2.119592e-02,3.149909e-03,-1.141970e-03,1.882341e-03,-9.748394e-03,-4.066593e-03
-3.143894e-03,6.546467e-03,-1.867556e-02,-2.566393e-03,-2.047151e-03,1.756664e-03,-6.249696e-04,2.469103e-03,-1.396542e-03,7.676524e-04,-1.346342e-03,2.721883e-03,1.205389e-03,5.212077e-03,2.629931e-03,-3.993157e-05,1.227867e-06,1.383841e-03,-5.666108e-03,9.285757e-04,2.960671e-03,-7.404462e-05,5.505838e-04,9.306074e-03,3.843074e-03,8.317492e-04,-1.289734e-03,2.365324e-03,-4.039243e-03,1.079293e-02,-2.691315e-03,-6.413634e-03,-5.345265e-04,-1.499091e-04,3.365291e-03,1.759211e-03,-1.796061e-03,6.874868e-03,1.556499e-03,-5.234550e-04,-3.982748e-02,-1.258593e-03,7.709862e-04,-9.158336e-04,-1.307398e-03,2.878387e-04,-5.927458e-03,2.060024e-05,1.917816e-04,3.310258e-04,2.859013e-05,3.832926e-04,1.077246e-04,-1.276990e-04,-7.875412e-04,-1.461086e-03,-7.954379e-05,-1.419502e-03,-5.740209e-05,1.371714e-04,4.101781e-05,5.979779e-05,5.559880e-05,9.240667e-04,-1.473183e-01,-2.431390e-03,3.409821e-02,1.396335e-03,-1.056082e-02,3.904102e-03,-1.242847e-03,1.998677e-03,-6.287002e-04,-3.414625e-03,-1.928658e-03,-3.293392e-03,-9.552955e-04,-1.576583e-02,4.572466e-04,4.334318e-04,1.115828e-03,-2.403405e-03,-1.755349e-04,3.295617e-02,1.457215e-03,1.495604e-02,4.263920e-04,1.738077e-02,-3.414376e-03,-1.846301e-03,-7.490821e-03,-2.676483e-04,-5.215277e-04,8.083395e-03,7.720637e-04,2.475468e-03,-1.937672e-03,1.137078e-03,2.246831e-05,7.362788e-04,1.660437e-03,-1.285238e-03,3.342266e-04,9.458878e-05,-7.232709e-04,-7.935431e-04,1.395589e-03,1.869291e-02,-2.651317e-03,-2.476776e-03,4.758421e-03,7.367628e-04,1.087540e-03,-3.110173e-03,6.647598e-04,-1.193841e-04,8.516294e-04,5.463122e-03,2.296519e-04,-1.009428e-03,-9.093515e-04,-3.155154e-04,-6.874276e-03,-8.108297e-04,8.892018e-04,1.619730e-03,7.856874e-04,8.829498e-04,-9.741260e-04,-3.458290e-03,-5.166152e-03,1.956228e-03,-4.723844e-02,4.128826e-03,-1.533562e-03,7.477566e-04,-2.353674e-03,-4.198931e-03,7.615958e-04,1.301372e-05,8.033163e-04,-7.735174e-04,6.228726e-04,1.963433e-03,-4.032327e-03,-2.975215e-04,-2.113131e-03,-2.580451e-04,7.018246e-03,-6.557236e-03,2.526314e-04,-7.414243e-04,9.321758e-04,-1.467061e-02,6.244217e-03,2.243001e-03,-1.337501e-03,-3.276459e-03,-1.696021e-05,6.394264e-05,1.128612e-03,7.661856e-04,-7.846570e-05,-3.960137e-03,-2.525739e-03,-1.674637e-04,-1.159847e-03,5.752880e-04,-8.331533e-02,3.505933e-04,-3.253881e-03,1.749131e-03,1.013137e-03,9.597486e-03,-1.451758e-03,-6.286735e-05,4.008013e-03,1.990804e-03,-3.742992e-03,-5.215038e-04,-2.600608e-04,6.669341e-04,-2.696861e-03,-3.743462e-03,1.202143e-02,5.141906e-03,-5.253982e-04,7.873000e-04,1.554536e-03,-8.979217e-04,7.653429e-03,-7.519174e-03,-2.793018e-04,-1.220815e-03,-4.092428e-04,-3.172121e-03,-1.032684e-04,-6.796894e-03,5.858438e-04,-1.327492e-03,1.940798e-04,5.599255e-04,-8.067587e-03,-1.926950e-04,-5.155446e-04,2.921659e-03,2.838437e-03,9.535986e-04,6.029337e-04,-4.108339e-04,3.593304e-04,3.833234e-04,-4.528858e-02,8.214458e-04,-3.200759e-03,9.222198e-04,-2.012799e-03,-6.657412e-05,-6.440507e-03,1.028768e-03,2.033371e-03,-1.704434e-03,-3.206578e-03,5.944776e-04,7.385953e-03,9.177247e-04,-9.347303e-03,-9.082563e-04,1.251943e-02,2.576978e-04,3.779411e-02,1.930041e-04,-1.565011e-03,5.430685e-04,8.002248e-03,-1.555045e-03,-2.226207e-03,8.021576e-05,-3.025518e-03,-2.657208e-03,-5.782366e-02,4.134885e-04,-2.642660e-03,-1.682430e-04,-6.911610e-04,1.578034e-03,-8.455876e-02,-5.724091e-04,-1.287564e-04,-4.014033e-04,-6.890188e-05,6.809730e-03,6.783726e-04,-2.292960e-04,-1.487317e-03,-3.031025e-04
-2.403895e-03,4.852084e-03,-1.476046e-02,-2.931152e-03,-1.414294e-04,2.459948e-04,-9.888636e-04,1.675916e-03,5.811850e-04,1.039315e-03,-3.362296e-03,2.012873e-03,1.884582e-03,4.899286e-03,1.986627e-03,8.042569e-04,-1.110417e-03,1.226049e-03,-5.201775e-03,6.362994e-04,5.921626e-04,5.918544e-05,-1.041021e-04,7.354800e-03,3.832688e-04,-9.846683e-04,-2.817869e-04,1.746349e-03,-1.872849e-03,7.740519e-03,-2.086882e-03,-4.912301e-03,2.276967e-04,-2.818411e-04,8.154239e-03,1.290695e-03,-2.447643e-04,1.092380e-03,1.459313e-03,-1.024634e-03,-3.897818e-02,-8.875494e-03,6.317194e-04,-6.225239e-04,-1.176263e-03,2.243318e-03,-8.936444e-03,1.701543e-04,-3.513464e-04,5.146975e-04,-1.584289e-04,8.054807e-04,-2.065637e-03,2.434477e-04,-4.527980e-04,-1.206285e-03,-1.524927e-03,-1.651276e-03,3.153825e-05,3.413706e-04,-1.554322e-03,1.981652e-04,9.344929e-05,5.770636e-04,-1.352161e-01,-2.688069e-03,2.469943e-02,3.960477e-04,-6.285612e-03,9.690222e-04,1.707104e-04,3.789844e-03,-2.205806e-03,-1.836105e-03,1.827737e-04,-2.280260e-03,-1.926484e-04,-1.833127e-02,4.621443e-04,1.559605e-03,1.019839e-03,-2.147614e-03,-1.909982e-04,3.564791e-02,1.190388e-03,2.028583e-02,1.478780e-04,1.367730e-02,-3.503788e-03,-1.481218e-03,-3.325230e-02,-9.101292e-04,-7.439585e-04,2.266967e-03,4.413934e-04,2.604878e-03,-1.863576e-03,8.930836e-04,5.581598e-04,3.828050e-04,2.271324e-03,-3.000460e-04,1.366318e-03,6.332590e-04,-1.531112e-03,-4.945836e-03,1.850478e-03,2.429010e-02,-1.758705e-03,-1.849628e-03,3.608738e-03,-1.073530e-04,-2.313732e-03,-7.314353e-04,1.434142e-03,-1.979311e-04,8.690048e-04,3.911774e-03,-4.905674e-05,1.421067e-03,-4.472362e-04,-6.428761e-04,-5.797959e-03,-1.708228e-03,2.198372e-03,-1.606067e-04,9.949619e-05,1.691361e-03,-1.407841e-03,9.966119e-04,-7.465695e-03,6.460249e-04,-4.350148e-02,3.725283e-03,-1.246143e-03,-3.588454e-04,-2.218253e-03,-2.210793e-03,4.721562e-03,2.375342e-04,1.205765e-03,-5.761603e-04,7.096299e-04,6.878467e-04,-4.428513e-03,-2.198492e-03,-2.511195e-03,4.722105e-05,3.657110e-03,-3.672333e-03,-8.716889e-04,7.927605e-04,5.880223e-04,-8.933670e-03,5.266070e-03,6.030512e-04,-7.050306e-04,-2.006409e-03,-5.355529e-05,1.795225e-03,1.513342e-03,1.167982e-03,-3.881739e-04,-7.553502e-03,-5.960843e-03,-4.918572e-04,-5.826641e-04,8.659062e-05,-2.931940e-02,-9.275689e-04,-4.678692e-03,1.875787e-03,7.071760e-04,1.467642e-03,-2.023334e-04,-3.345634e-03,3.053329e-03,1.234108e-03,-2.218033e-03,9.057390e-04,-2.539726e-04,3.147658e-04,-2.198931e-03,-3.192975e-03,2.277755e-02,3.953626e-03,3.924771e-04,1.549547e-04,1.053355e-03,-9.315115e-04,6.850127e-04,-5.120294e-03,6.813581e-05,-2.913868e-04,4.591089e-05,2.087223e-03,-1.094118e-03,-9.368058e-04,1.648183e-03,-1.760418e-06,7.878657e-05,1.370640e-03,-4.254328e-03,-5.638030e-04,-1.325465e-03,4.595339e-03,1.071936e-03,-7.215362e-04,-5.610639e-05,-3.821734e-04,-1.549742e-04,-6.085810e-04,-2.544428e-02,5.778497e-04,-2.950364e-03,1.630113e-03,-1.269494e-03,-1.295728e-03,-4.380069e-03,1.238218e-03,3.782645e-03,4.088024e-04,3.534129e-03,4.139953e-04,3.887903e-03,5.004997e-04,-5.921121e-03,-2.155295e-04,7.788546e-03,3.682604e-04,2.681652e-02,-5.121456e-04,-2.073519e-03,-3.035924e-04,4.018313e-03,-8.771990e-04,1.063831e-03,-1.718440e-05,-9.936861e-04,-1.586052e-03,-4.529559e-02,2.143464e-03,-1.550350e-03,1.152970e-03,-2.353411e-03,3.280519e-04,-4.128410e-02,-3.006342e-04,1.462411e-03,-4.260599e-04,-1.285597e-03,1.288272e-03,1.383645e-03,-1.737965e-05,7.239315e-04,-8.210669e-04
